0.12610416593287324,0.6869308926139598,0.18696494145316703
0.713848367486311,0.059842829898550026,0.226308802615139
0.6942408393146337,0.0694811349676874,0.23627802571767884
0.6346889827069433,0.08895267993257025,0.27635833736048654
0.07428301634094807,0.8097092509756166,0.11600773268343528
0.7030165892640692,0.04390528418415591,0.25307812655177486
0.08195854553057236,0.7907452719578351,0.1272961825115927
0.6150578611894526,0.09767028838093644,0.287271850429611
0.20281216543763522,0.48945795701642053,0.30772987754594433
0.1449272024936139,0.6397673875666209,0.21530540993976513
0.0766593265086321,0.8038052751820765,0.11953539830929158
0.08601609137705257,0.7395768743058213,0.1744070343171262
0.6213116094719112,0.07544010542546505,0.3032482851026239
0.15882004460176377,0.6161549678817381,0.22502498751649821
0.38212561273633927,0.18667311486150195,0.43120127240215866
0.7342095520059636,0.05190886705170243,0.21388158094233392
0.22188491680196398,0.49430198185973706,0.28381310133829907
0.6887916269154717,0.07118994625500948,0.24001842682951888
0.03306332989787487,0.9093340984593898,0.057602571642735474
0.6918210207909995,0.07028513641549071,0.2378938427935098
0.18618475017590538,0.558183749592223,0.2556315002318716
0.3132984619704299,0.1845450710542607,0.5021564669753095
0.06767245164574423,0.8259800546100653,0.10634749374419057
0.38847719300582256,0.21850650764176702,0.39301629935241045
0.6837408214126124,0.04946152004596662,0.2667976585414209
0.3920196354120875,0.21265661316162038,0.395323751426292
0.13578107561247837,0.6156162513209719,0.24860267306654993
0.0616583952113397,0.8208130964794482,0.11752850830921212
0.7554891537393267,0.04248061491023091,0.2020302313504424
0.0766514929778621,0.8039677979774781,0.11938070904465987
0.3300331272046872,0.13686958457066092,0.5330972882246519
0.48082016847827563,0.08885446612047272,0.43032536540125177
0.5001384404241075,0.047771201624151986,0.4520903579517405
0.7108733621400036,0.05915984683579125,0.22996679102420514
0.4471699112627144,0.14780876241670052,0.40502132632058513
0.3031046501194738,0.31595300492335804,0.3809423449571681
0.25782241338201334,0.260974210743165,0.48120337587482165
0.13042780523025144,0.6727300396199419,0.19684215514980655
0.07544777069080774,0.7645455084797053,0.160006720829487
0.13856254389557426,0.6524851622802994,0.20895229382412633
0.6888173166407264,0.05830901154973116,0.2528736718095424
0.6121441106721666,0.0868687171963425,0.30098717213149095
0.3870210137047402,0.22043690984045838,0.39254207645480144
0.19833312477832588,0.18704924147964744,0.6146176337420267
0.022895024167806952,0.9339829518940173,0.04312202393817581
0.3904456844988619,0.223296816711202,0.38625749878993604
0.16055673697560124,0.6132418919360042,0.22620137108839447
0.398179417998735,0.2043483603627413,0.39747222163852375
0.7441210173585543,0.0463677083820543,0.20951127425939145
0.4135297983035863,0.18477467754534674,0.40169552415106685
0.15123500722146224,0.6203321941501999,0.22843279862833799
0.4017590140555833,0.13625408690051546,0.4619868990439013
0.11892598730807484,0.6987211705326694,0.1823528421592557
0.25783240403033747,0.26702869188683304,0.4751389040828295
0.6886693981749926,0.06162886805243913,0.24970173377256827
0.03799445436996347,0.890192062138763,0.07181348349127345
0.5187754110666863,0.043290326105179175,0.4379342628281344
0.39155628722812846,0.1978960981813789,0.41054761459049266
0.07279065484881657,0.8134622871544936,0.11374705799668978
0.35644172203297475,0.15734920250901002,0.4862090754580153
0.24909679187009942,0.2524489862709873,0.49845422185891314
0.08767299958097151,0.77667681204914,0.13565018836988843
0.20681507769330315,0.5223450838343927,0.2708398384723043
0.0739373994154941,0.8100005758938277,0.1160620246906783
0.8044042964231353,0.027645443561366966,0.16795026001549776
0.15417664789118177,0.6244434242822997,0.22137992782651866
0.3986878511033126,0.20547711244437344,0.395835036452314
0.7198035795276362,0.05718068046604625,0.2230157400063177
0.08197639067938108,0.7909941566015606,0.1270294527190584
0.05861857512289836,0.8412921859579046,0.10008923891919716
0.45485839272308687,0.15569566646740904,0.38944594080950407
0.22125145130260485,0.4691613404678917,0.3095872082295034
0.05609709630849876,0.8412466891627428,0.10265621452875863
0.0691540516660729,0.8220124911480453,0.10883345718588187
0.03547309767193997,0.9053039901495054,0.0592229121785546
0.7412817556402138,0.052419621280028965,0.2062986230797572
0.03270736905597616,0.9105930591567483,0.056699571787275534
0.08942324494196989,0.7722261542072005,0.13835060085082954
0.3064633463034272,0.3052150113446831,0.3883216423518897
0.43626170875061515,0.1339724359474661,0.42976585530191885
0.25376694665426797,0.20623295012839038,0.5400001032173416
0.17777890088706008,0.45581315855807447,0.36640794055486536
0.6105711678819438,0.03732411038795988,0.3521047217300965
0.2134000917479495,0.175602155761829,0.6109977524902215
0.11333884629632143,0.7165694649708183,0.1700916887328603
0.7308395173566887,0.05348501140529489,0.21567547123801642
0.0741459960827747,0.8102056959290118,0.1156483079882134
0.39196211557990873,0.16472812770729975,0.4433097567127916
0.10868503479127216,0.7259451271557582,0.16536983805296954
0.07822589550306562,0.7998171104271348,0.12195699406979954
0.186433844405866,0.5593022495492734,0.25426390604486054
0.17881550334667784,0.5751392593846709,0.2460452372686513
0.6899772505277078,0.04694686209250389,0.2630758873797885
0.07700212273491007,0.8029534518824833,0.12004442538260651
0.3377208169038864,0.14887780006695678,0.5134013830291567
0.10571198704649701,0.7327210957196868,0.16156691723381622
0.6314713821918068,0.0911593766667182,0.27736924114147504
0.3479168539634722,0.19401151944599992,0.4580716265905279
0.6282822941914814,0.07128487638527338,0.3004328294232452
0.0854323628626627,0.7724781968221762,0.142089440315161
0.15627127658754994,0.6209075436049005,0.22282117980754954
0.6889507903693486,0.071153548715484,0.2398956609151673
0.6386680656098717,0.05513810332378733,0.306193831066341
0.09581874418176792,0.7581106067951825,0.14607064902304967
0.10197733357006603,0.7436116667543953,0.15441099967553867
0.1653977031568459,0.6025481048999686,0.23205419194318558
0.20520259299119664,0.17772150677164403,0.6170759002371594
0.14981620885284333,0.6350498141198094,0.21513397702734716
0.0667917970355442,0.8279025293763219,0.10530567358813395
0.0555892298715244,0.8530431071103376,0.09136766301813798
0.6127290262845537,0.08130889084068986,0.30596208287475624
0.1099714657548593,0.7195774295731356,0.170451104672005
0.11025008911906213,0.7235505748229906,0.1661993360579474
0.6635310299819626,0.06718538597004653,0.269283584047991
0.1302545193069966,0.6761493330484486,0.19359614764455488
0.25826046527064594,0.43420424336079066,0.30753529136856333
0.17378881219676764,0.579106694338647,0.24710449346458535
0.4103250182156254,0.1892710713548897,0.4004039104294848
0.6779543205477427,0.051688463419236164,0.2703572160330211
0.42478201160847645,0.1697084859979121,0.40550950239361144
0.09910781974534974,0.7274084147642251,0.17348376549042516
0.0758705712772579,0.8049343891822974,0.1191950395404447
0.30610115516820885,0.3147940816334293,0.3791047631983617
0.07695299258713599,0.8030822735618446,0.11996473385101954
0.19052195273713465,0.4450352304329814,0.3644428168298839
0.07723599272273818,0.8027685096153262,0.11999549766193573
0.7046478322540889,0.057618652003966375,0.2377335157419447
0.6503103940101017,0.0836330881331124,0.2660565178567858
0.697194024176762,0.06849025858209018,0.23431571724114791
0.17266028530892724,0.46123021166094275,0.36610950303012996
0.21657945156737504,0.1809353821507876,0.6024851662818375
0.6277062383355444,0.0926536352685106,0.2796401263959451
0.09015746760694236,0.7701203196215483,0.13972221277150942
0.3585623418002314,0.18661695385950322,0.4548207043402654
0.7151244358545717,0.05310909101432008,0.2317664731311083
0.6744297348335423,0.07594213493397672,0.24962813023248095
0.06816975552697167,0.8240908812807337,0.10773936319229457
0.07538993882508215,0.7675356367280638,0.157074424446854
0.7545208974992512,0.042603271080717764,0.20287583142003096
0.5556304366781006,0.12359793115575554,0.32077163216614385
0.06807393240947243,0.8248214503038463,0.1071046172866813
0.12289835033288143,0.648485773744716,0.22861587592240254
0.6505601960936662,0.0587856903185833,0.29065411358775056
0.10137912729514269,0.7433971557057455,0.15522371699911164
0.635688919372497,0.08878895507793017,0.2755221255495728
0.16851523050668457,0.3020567742584088,0.5294279952349067
0.5036989497296195,0.1558076651797805,0.3404933850906001
0.06524049355370494,0.8317674997900841,0.1029920066562108
0.06535455283048647,0.8312042102904744,0.103441236879039
0.06617861193172911,0.8293290780001926,0.10449231006807835
0.7379334940260083,0.05257589252140965,0.20949061345258221
0.10156829511901225,0.6985403162564826,0.19989138862450523
0.1414940318997135,0.6465329666368339,0.21197300146345258
0.0659853991886931,0.8301597158954634,0.10385488491584335
0.07810209520021681,0.8001245338867712,0.12177337091301192
0.6741536362788565,0.07595641659469754,0.2498899471264461
0.6967627839717165,0.0679647014799565,0.23527251454832704
0.6637126965309786,0.07929841354857958,0.2569888899204418
0.6552287786825601,0.07483310831486929,0.2699381130025706
0.038900118594699655,0.8936450348843129,0.06745484652098742
0.07784915448771139,0.800741823146579,0.12140902236570937
0.26348369007677463,0.3745868027591964,0.361929507164029
0.6704170034056955,0.07294608771600117,0.2566369088783032
0.21862099969817886,0.48181603556229713,0.2995629647395241
0.5828913491839809,0.1117052141974843,0.3054034366185348
0.6888534696148992,0.05853808208490055,0.25260844830020024
0.7018114039228919,0.06663204021082277,0.23155655586628526
0.07594186729768145,0.8055198430853305,0.11853828961698788
0.2571276080617651,0.3858574634817079,0.35701492845652694
0.07019133315150981,0.819629433881949,0.1101792329665413
0.7060557734735872,0.06211188562517347,0.23183234090123936
0.08037824841102127,0.7938870737554401,0.12573467783353864
0.6949791622755077,0.06923507655617211,0.23578576116832012
0.03141684015627039,0.9029334934013743,0.06564966644235527
0.06635670491243047,0.8287594841364538,0.1048838109511158
0.12987286339294693,0.6771902530674314,0.1929368835396217
0.7261686312434222,0.05632251993407015,0.2175088488225078
0.559373628004888,0.08818363313301511,0.3524427388620969
0.39411757393640423,0.19721531116369678,0.4086671148998989
0.0851923108034169,0.7793027748447829,0.13550491435180034
0.358901289350561,0.15593912017513467,0.48515959047430424
0.13094568287936872,0.6748643502804673,0.19418996684016396
0.7612499592347274,0.041746143769073554,0.19700389699619902
0.353840927153231,0.15397336234628042,0.49218571050048854
0.7321728580011857,0.04929520258706218,0.21853193941175195
0.5475603852973971,0.08701789428896821,0.3654217204136346
0.08988543605096683,0.7710134255031781,0.13910113844585528
0.2835292609882585,0.23187019046888216,0.48460054854285933
0.06325373283988552,0.8364869484344335,0.100259318725681
0.06381361305105265,0.8354514738468269,0.1007349131021204
0.1166105915449613,0.7085035385921225,0.17488586986291618
0.08149563946198064,0.7235232477615673,0.194981112776452
0.5988096651433515,0.10301544601449988,0.2981748888421486
0.1039657628961312,0.7371694809981308,0.15886475610573778
0.3100315779269999,0.30622129089405137,0.38374713117894865
0.3976950685981393,0.2045489786748207,0.3977559527270399
0.39039572177157106,0.19940549643439948,0.4101987817940294
0.09647613213163052,0.7564551484874718,0.14706871938089772
0.1826421100084943,0.5647908702001352,0.2525670197913705
0.4628079762686362,0.11765736601644847,0.41953465771491544
0.5920901859324095,0.08492397884740052,0.32298583522019
0.6885692174402677,0.07124525296326409,0.2401855295964682
0.09566951260260075,0.7141009906437623,0.19022949675363696
0.6835387443979121,0.07285372079907851,0.2436075348030094
0.1859786462644098,0.40417415663924156,0.40984719709634876
0.0670345985054362,0.8243176657381518,0.10864773575641194
0.7099155486695129,0.060877648317692705,0.22920680301279434
0.0808509663615856,0.7939936068633231,0.12515542677509126
0.7147496591566319,0.05907697569707409,0.226173365146294
0.1076237681555719,0.7300168141855808,0.16235941765884726
0.5537583044481903,0.12633087762490372,0.3199108179269059
0.5870324887013039,0.10956738916987298,0.3034001221288231
0.12189224481657981,0.6957699323253566,0.18233782285806366
0.16356665521843133,0.6059559465247425,0.2304773982568261
0.42405728626952865,0.18333753348886608,0.3926051802416052
0.08536293108494263,0.7828544159216851,0.13178265299337236
0.06969435006799281,0.8210315300444274,0.10927411988757973
0.4735947689226646,0.1033991073336278,0.4230061237437076
0.2355496580810786,0.46691704269667833,0.29753329922224325
0.20153933083044556,0.287787515127664,0.5106731540418904
0.7723687231839886,0.034478408410858974,0.19315286840515225
0.6862152211869328,0.07203553881618704,0.2417492399968801
0.41879793552719646,0.2188778653917159,0.36232419908108765
0.681244174880276,0.07331820493903503,0.24543762018068904
0.5348988549455443,0.046042125058046134,0.41905901999640943
0.42454997205432543,0.170000487367685,0.4054495405779895
0.07923534215331286,0.7974769008111757,0.12328775703551142
0.4277191829568722,0.16334587628441036,0.40893494075871745
0.730564090631986,0.05524630093262874,0.21418960843538518
0.5422822023152508,0.1323529282134417,0.32536486947130755
0.07021792199941629,0.8194848000818112,0.11029727791877258
0.16844801666069759,0.4676855430881024,0.3638664402512
0.7583319691331954,0.042098650825016584,0.19956938004178792
0.06487289283829857,0.8323314666774149,0.10279564048428638
0.730205626528933,0.01744522814873901,0.2523491453223281
0.21716105392224136,0.5033678215180504,0.27947112455970835
0.25905896534267814,0.2654091010619371,0.47553193359538476
0.625472089913739,0.0916793850323322,0.28284852505392866
0.15027163890477624,0.583969043059682,0.2657593180355418
0.48161201534783366,0.09169086118215876,0.42669712347000766
0.5479658148007958,0.12725741533072832,0.32477676986847576
0.06415816118580761,0.8345427697842779,0.10129906902991437
0.033137155292866205,0.9041470004984221,0.06271584420871167
0.047955679874145236,0.87331073829276,0.07873358183309488
0.0525970908212131,0.8526703252025075,0.09473258397627943
0.12022136101264909,0.6991993130978611,0.18057932588948966
0.608459301293868,0.09994141198857269,0.2915992867175593
0.3404726532988984,0.17039122161314846,0.48913612508795323
0.3585952875500866,0.18322253163849714,0.45818218081141615
0.6923076388119771,0.07007770579989585,0.23761465538812707
0.6928184164750908,0.06967372309691612,0.23750786042799316
0.38027976235209815,0.19169070687529818,0.4280295307726036
0.6884633218852745,0.07026309820912593,0.24127357990559956
0.08674089298601782,0.778299715313866,0.1349593917001161
0.39542564653019424,0.203395667445486,0.4011786860243197
0.6701957723241093,0.07286645046062633,0.2569377772152644
0.06890765606789315,0.8222348916543977,0.10885745227770906
0.19653453399389764,0.5420416258342825,0.2614238401718199
0.44176559625317335,0.19301705869073682,0.36521734505608977
0.12764795362013046,0.6841465438763644,0.1882055025035051
0.22995936471799663,0.2945714911448825,0.47546914413712077
0.06016621871228203,0.8443169809408687,0.09551680034684934
0.24883226575034448,0.25886935828787105,0.4922983759617845
0.6846766323341159,0.0725327990162996,0.2427905686495846
0.6797172085982128,0.07402889899734254,0.24625389240444467
0.16882039710352503,0.5910534193785635,0.2401261835179114
0.048129591804859824,0.8633859198463805,0.08848448834875983
0.25132405717716155,0.25718846520568406,0.49148747761715444
0.6567413610378768,0.08015965787342637,0.2630989810886968
0.6889031036444957,0.07116401856397889,0.23993287779152528
0.5502491670585243,0.12226066765750264,0.32749016528397296
0.5212576292235248,0.14460586641371287,0.3341365043627622
0.6067642921608425,0.10025976466294943,0.29297594317620806
0.08229256587591006,0.7899695025428445,0.1277379315812454
0.4532118756430047,0.07234531748066914,0.4744428068763262
0.644597227642597,0.08610406119086592,0.2692987111665372
0.7013709094617506,0.059083828202982386,0.23954526233526688
0.5658821444623521,0.11493593434598748,0.31918192119166044
0.06816468995315147,0.8216590736288988,0.11017623641794988
0.13313342617793028,0.6705215716491016,0.19634500217296813
0.6772468534405203,0.07489928248950008,0.2478538640699797
0.08755410036065293,0.7770181947702678,0.1354277048690792
0.4469025256870801,0.14961514402509243,0.4034823302878274
0.547303940037633,0.12323484096603259,0.3294612189963343
0.7172327225173895,0.05460444476607495,0.22816283271653562
0.024353605623164208,0.9321706830026945,0.04347571137414128
0.05308068911880602,0.8496039301934774,0.0973153806877166
0.2837802485971954,0.29439919798462205,0.42182055341818264
0.07403894517473011,0.8104048453231829,0.1155562095020868
0.3858238475704236,0.18366135213872858,0.4305148002908477
0.6779041687791532,0.07469957501740022,0.24739625620344668
0.25683195982683366,0.20660495092875247,0.5365630892444138
0.06541998773007486,0.8314712525913702,0.10310875967855489
0.11619189599300542,0.6883334409740695,0.1954746630329252
0.08894391153087969,0.7562118107360744,0.15484427773304602
0.21847474177452422,0.4902054122090218,0.29131984601645405
0.018951552927076395,0.9458660542706742,0.03518239280224952
0.13465964377415676,0.5042940586990923,0.3610462975267509
0.061821317855290485,0.8365707504095735,0.10160793173513602
0.10780657973824215,0.683811580196065,0.20838184006569271
0.49323223085490747,0.08289081973898944,0.4238769494061031
0.40136046240352635,0.17102171338269329,0.4276178242137805
0.03984587821368376,0.8938223318437801,0.06633178994253595
0.07055641040032577,0.8187579621434884,0.11068562745618568
0.02310794774593287,0.9363065345983617,0.04058551765570526
0.0712080914449815,0.8171519719765474,0.11163993657847109
0.6761767407845966,0.07522748560510711,0.24859577361029617
0.6396245145207251,0.08747062660171644,0.27290485887755844
0.06733660396868983,0.8268453126178376,0.10581808341347278
0.08059376957729714,0.7932370399206372,0.1261691905020656
0.16184467878218506,0.6098092686682073,0.2283460525496076
0.41970379720008183,0.15444035167165387,0.42585585112826424
0.566713020848552,0.10529342527167995,0.3279935538797681
0.6771995633202513,0.07499707387339322,0.24780336280635537
0.06748586477270573,0.8260725306190233,0.106441604608271
0.68831017873216,0.07131299952586254,0.2403768217419774
0.4867300147317432,0.0896545749304486,0.4236154103378082
0.5703504125637564,0.10069106689603836,0.328958520540205
0.054259546101349566,0.8532646253287067,0.0924758285699436
0.15669271497770737,0.602362116987358,0.2409451680349346
0.7229655015549012,0.05714774673631341,0.21988675170878538
0.6730190033147997,0.06994129025730539,0.25703970642789487
0.2561174389555861,0.2111812915369022,0.5327012695075117
0.04556880982301726,0.8789871735994279,0.07544401657755477
0.5111010028129893,0.11862346006564015,0.37027553712137057
0.6584741495004601,0.06665830687330115,0.27486754362623883
0.14130593014516465,0.6516239850667738,0.2070700847880614
0.10504429147369036,0.7356295193566033,0.15932618916970656
0.6812133104531336,0.07364024488011141,0.24514644466675503
0.09007637484853707,0.7704511509847125,0.13947247416675046
0.4884713523617963,0.15172107523517742,0.3598075724030264
0.1632738020950923,0.5378469145528408,0.2988792833520668
0.08430269184350292,0.7850143538541442,0.13068295430235274
0.4473792062072077,0.19819821990287154,0.3544225738899209
0.13593355048349456,0.6660052228572503,0.19806122665925502
0.671481269308846,0.04976245725373823,0.2787562734374157
0.07884743620157068,0.7979822443626738,0.12317031943575561
0.39819125448063813,0.2356244003838016,0.36618434513556025
0.701507831408738,0.06676893770427667,0.2317232308869855
0.6874887119258927,0.0716137204445113,0.24089756762959605
0.259730726218235,0.12176221629130433,0.6185070574904606
0.03404082178758058,0.9067154226490769,0.05924375556334246
0.042922788017201896,0.8861500526824537,0.07092715930034439
0.30382929192116187,0.36793864272261545,0.3282320653562227
0.2713585623513701,0.3764737168548273,0.35216772079380265
0.061033733656471446,0.8422585301776429,0.09670773616588564
0.04369483561645143,0.8700339671299827,0.08627119725356576
0.1748403878728188,0.2991988254986005,0.5259607866285806
0.04017940971008719,0.8904285708696258,0.0693920194202869
0.24621974185182713,0.45274407181914245,0.3010361863290305
0.6919348166001686,0.07024736007873396,0.23781782332109724
0.11893383007453802,0.7031883350419834,0.17787783488347836
0.020930569475459293,0.9395505817788578,0.039518848745683
0.16879697536109575,0.5945693761810746,0.23663364845782947
0.6307075901808241,0.08494068868861822,0.28435172113055773
0.09446341222153463,0.7410080850113606,0.16452850276710473
0.0950780918021321,0.7583662619506775,0.14655564624719042
0.0921040429239199,0.7651829104066772,0.14271304666940285
0.6986745564566181,0.06782981601082828,0.23349562753255362
0.41440796897789656,0.19381937656258344,0.39177265445952003
0.15603828499049846,0.6195768168165057,0.22438489819299579
0.1804324813055607,0.4546812153174959,0.3648863033769435
0.32696035047866706,0.3239778164519038,0.3490618330694292
